date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:59:16	19744/19744	------	200	untouched ('')	image/jpeg	etag:0x8D84EBE79522989	https://automanager.blob.core.windows.net/wmphotos/033666/31d04d14f7c84b14950e1ae325e4821f/c5e16a1b3d_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/31d04d14f7c84b14950e1ae325e4821f/c5e16a1b3d_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	22357/22357	------	200	untouched ('')	image/jpeg	etag:0x8D84EBE83B9AFDE	https://automanager.blob.core.windows.net/wmphotos/033666/31d04d14f7c84b14950e1ae325e4821f/2e4b375689_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/31d04d14f7c84b14950e1ae325e4821f/2e4b375689_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	406147/406147	------	200	untouched ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:56:12%20GMT	https://www.motorcars-intl.com/vehicle-details/2019-mercedes-benz-amg-g-63-suv-b4075b33ebe042f7bbbce84c920e1526	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2019-mercedes-benz-amg-g-63-suv-b4075b33ebe042f7bbbce84c920e1526.html	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	20418/20418	------	200	untouched ('')	image/jpeg	etag:0x8D860C8DA0FE005	https://automanager.blob.core.windows.net/wmphotos/033666/b4075b33ebe042f7bbbce84c920e1526/bd69c149a9_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/b4075b33ebe042f7bbbce84c920e1526/bd69c149a9_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	19823/19823	------	200	untouched ('')	image/jpeg	etag:0x8D860C8E49754D2	https://automanager.blob.core.windows.net/wmphotos/033666/b4075b33ebe042f7bbbce84c920e1526/953c90d03d_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/b4075b33ebe042f7bbbce84c920e1526/953c90d03d_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	406111/406111	------	200	untouched ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:56:14%20GMT	https://www.motorcars-intl.com/vehicle-details/2019-mercedes-benz-sprinter-cargo-american-coach--144-56e51110ed9744358c3d15e27106fc2c	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2019-mercedes-benz-sprinter-cargo-american-coach--144-56e51110ed9744358c3d15e27106fc2c.html	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	19570/19570	------	200	untouched ('')	image/jpeg	etag:0x8D855CFCA40F469	https://automanager.blob.core.windows.net/wmphotos/033666/56e51110ed9744358c3d15e27106fc2c/e2811e9e4b_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/56e51110ed9744358c3d15e27106fc2c/e2811e9e4b_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	19206/19206	------	200	untouched ('')	image/jpeg	etag:0x8D843BF554A4D55	https://automanager.blob.core.windows.net/wmphotos/033666/56e51110ed9744358c3d15e27106fc2c/5acb5d6a2d_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/56e51110ed9744358c3d15e27106fc2c/5acb5d6a2d_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	405313/405313	------	200	untouched ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:56:16%20GMT	https://www.motorcars-intl.com/vehicle-details/2019-porsche-911-turbo-s-coupe-5bb50b5f736040b8be32e3e49284daa0	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2019-porsche-911-turbo-s-coupe-5bb50b5f736040b8be32e3e49284daa0.html	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	17926/17926	------	200	untouched ('')	image/jpeg	etag:0x8D87AB39669D22B	https://automanager.blob.core.windows.net/wmphotos/033666/5bb50b5f736040b8be32e3e49284daa0/f9e27a2b67_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/5bb50b5f736040b8be32e3e49284daa0/f9e27a2b67_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	21865/21865	------	200	untouched ('')	image/jpeg	etag:0x8D87AB3A1795CD0	https://automanager.blob.core.windows.net/wmphotos/033666/5bb50b5f736040b8be32e3e49284daa0/8c93338f44_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/5bb50b5f736040b8be32e3e49284daa0/8c93338f44_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	431163/431163	------	200	untouched ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:56:17%20GMT	https://www.motorcars-intl.com/vehicle-details/2019-porsche-cayenne-turbo-suv-8fa908efcdd84592a55560b6796dbadd	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2019-porsche-cayenne-turbo-suv-8fa908efcdd84592a55560b6796dbadd.html	(from https://www.motorcars-intl.com/inventory/sold)
13:59:16	19439/19439	------	200	untouched ('')	image/jpeg	etag:0x8D82CFF12FA5CCF	https://automanager.blob.core.windows.net/wmphotos/033666/8fa908efcdd84592a55560b6796dbadd/2f6de88b77_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/8fa908efcdd84592a55560b6796dbadd/2f6de88b77_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	23913/23913	------	200	untouched ('')	image/jpeg	etag:0x8D82CFF1BF7E2A2	https://automanager.blob.core.windows.net/wmphotos/033666/8fa908efcdd84592a55560b6796dbadd/cd0986312b_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/8fa908efcdd84592a55560b6796dbadd/cd0986312b_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	417252/417252	------	200	untouched ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:56:19%20GMT	https://www.motorcars-intl.com/vehicle-details/2018-aston-martin-vanquish-zagato-coupe-c8667a7285da4629b0447c28f955547f	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2018-aston-martin-vanquish-zagato-coupe-c8667a7285da4629b0447c28f955547f.html	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	19420/19420	------	200	untouched ('')	image/jpeg	etag:0x8D81D14E04A64EC	https://automanager.blob.core.windows.net/wmphotos/033666/c8667a7285da4629b0447c28f955547f/ed78455989_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/c8667a7285da4629b0447c28f955547f/ed78455989_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	22318/22318	------	200	untouched ('')	image/jpeg	etag:0x8D81D14EDF86FE8	https://automanager.blob.core.windows.net/wmphotos/033666/c8667a7285da4629b0447c28f955547f/f6512a4383_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/c8667a7285da4629b0447c28f955547f/f6512a4383_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	427241/427241	------	200	untouched ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:56:20%20GMT	https://www.motorcars-intl.com/vehicle-details/2018-chevrolet-corvette-grand-sport--carbon-65-edition-coupe-e92fbb002b6542c98f38fa075142107a	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2018-chevrolet-corvette-grand-sport--carbon-65-edition-coupe-e92fbb002b6542c98f38fa075142107a.html	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	18892/18892	------	200	untouched ('')	image/jpeg	etag:0x8D845F3BE5527DB	https://automanager.blob.core.windows.net/wmphotos/033666/e92fbb002b6542c98f38fa075142107a/6f7cdac2b1_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/e92fbb002b6542c98f38fa075142107a/6f7cdac2b1_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	21315/21315	------	200	untouched ('')	image/jpeg	etag:0x8D845F3CA86B8C5	https://automanager.blob.core.windows.net/wmphotos/033666/e92fbb002b6542c98f38fa075142107a/a5d513b4ab_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/e92fbb002b6542c98f38fa075142107a/a5d513b4ab_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	393882/393882	------	200	untouched ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:56:21%20GMT	https://www.motorcars-intl.com/vehicle-details/2017-acura-mdx-sh-awd-suv-936fca384df14256b365f398a0506ac8	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2017-acura-mdx-sh-awd-suv-936fca384df14256b365f398a0506ac8.html	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	19907/19907	------	200	untouched ('')	image/jpeg	etag:0x8D86A2E6C5D7225	https://automanager.blob.core.windows.net/wmphotos/033666/936fca384df14256b365f398a0506ac8/6c6abb324a_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/936fca384df14256b365f398a0506ac8/6c6abb324a_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	22964/22964	------	200	untouched ('')	image/jpeg	etag:0x8D86A2E73145300	https://automanager.blob.core.windows.net/wmphotos/033666/936fca384df14256b365f398a0506ac8/c1da61f7ec_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/936fca384df14256b365f398a0506ac8/c1da61f7ec_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	399332/399332	------	200	untouched ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:56:23%20GMT	https://www.motorcars-intl.com/vehicle-details/2017-porsche-panamera-turbo-sedan-ec391f86b5e14f188759efbf2041b444	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2017-porsche-panamera-turbo-sedan-ec391f86b5e14f188759efbf2041b444.html	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	20035/20035	------	200	untouched ('')	image/jpeg	etag:0x8D8511BCEA4A20D	https://automanager.blob.core.windows.net/wmphotos/033666/ec391f86b5e14f188759efbf2041b444/7ed4626679_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/ec391f86b5e14f188759efbf2041b444/7ed4626679_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	22891/22891	------	200	untouched ('')	image/jpeg	etag:0x8D8511BD64D6FAD	https://automanager.blob.core.windows.net/wmphotos/033666/ec391f86b5e14f188759efbf2041b444/fb271738e5_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/ec391f86b5e14f188759efbf2041b444/fb271738e5_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:17	394159/394159	------	200	untouched ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:56:25%20GMT	https://www.motorcars-intl.com/vehicle-details/2016-buick-enclave-premium-awd-suv-5401fb7f281f4e81842645fd3e045f18	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2016-buick-enclave-premium-awd-suv-5401fb7f281f4e81842645fd3e045f18.html	(from https://www.motorcars-intl.com/inventory/sold)
13:59:18	20988/20988	------	200	untouched ('')	image/jpeg	etag:0x8D85E6912E7B26B	https://automanager.blob.core.windows.net/wmphotos/033666/5401fb7f281f4e81842645fd3e045f18/3e547d0970_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/5401fb7f281f4e81842645fd3e045f18/3e547d0970_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:18	23462/23462	------	200	untouched ('')	image/jpeg	etag:0x8D85E691994A55B	https://automanager.blob.core.windows.net/wmphotos/033666/5401fb7f281f4e81842645fd3e045f18/efad0b60d4_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/5401fb7f281f4e81842645fd3e045f18/efad0b60d4_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:59:18	6905/6905	------	200	untouched ('')	image/jpeg	etag:0x8D1E561F14DF1E8	https://motorcarsdata.blob.core.windows.net/content/full/zenvost1med1.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/zenvost1med1.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	8276/8276	------	200	untouched ('')	image/jpeg	etag:0x8D1E561F150B11A	https://motorcarsdata.blob.core.windows.net/content/full/zenvost1med2.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/zenvost1med2.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	8306/8306	------	200	untouched ('')	image/jpeg	etag:0x8D1E561F150D82B	https://motorcarsdata.blob.core.windows.net/content/full/zenvost1med3.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/zenvost1med3.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	7017/7017	------	200	untouched ('')	image/jpeg	etag:0x8D1E561F15D0D7B	https://motorcarsdata.blob.core.windows.net/content/full/zenvost1med4.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/zenvost1med4.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	8253/8253	------	200	untouched ('')	image/jpeg	etag:0x8D1E560E00CD059	https://motorcarsdata.blob.core.windows.net/content/full/zenvost1full5.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/zenvost1full5.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	8555/8555	------	200	untouched ('')	image/jpeg	etag:0x8D1E562DD09EDB9	https://motorcarsdata.blob.core.windows.net/content/full/zenvost1med6.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/zenvost1med6.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	9434/9434	------	200	untouched ('')	image/jpeg	etag:0x8D1E562DD11B61C	https://motorcarsdata.blob.core.windows.net/content/full/zenvost1med7.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/zenvost1med7.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	7380/7380	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1B5943DAB	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med1.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med1.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	6643/6643	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1B556E4F9	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med2.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med2.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	6024/6024	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1B5D518E4	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med3.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med3.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	6812/6812	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1B6523B58	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med4.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med4.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	8001/8001	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1B612BFB8	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med5.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med5.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	6345/6345	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1B9F40AF5	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med6.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med6.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	8275/8275	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1B9B5C7DD	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med7.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med7.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	7043/7043	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1BA30A052	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med8.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med8.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	7823/7823	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1BAB11E3C	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med9.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med9.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	5294/5294	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1BA6EBC59	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med10.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF5_med10.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	5907/5907	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1BB4D141A	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF4_med1.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF4_med1.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	5624/5624	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1BB0F6D46	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF4_med2.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF4_med2.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	6228/6228	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1BB8626F0	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF4_med3.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF4_med3.jpg	(from https://www.motorcars-intl.com/custom-08)
13:59:18	10192/10192	------	200	untouched ('')	image/jpeg	etag:0x8D1E6F1BC0656B8	https://motorcarsdata.blob.core.windows.net/content/full/wiesman_MF4_med4.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/motorcarsdata.blob.core.windows.net/content/full/wiesman_MF4_med4.jpg	(from https://www.motorcars-intl.com/custom-08)
