date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:53:25	320100/320100	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:25%20GMT	https://www.motorcars-intl.com/international-exotic-car-sales	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/international-exotic-car-sales.html	(from )
13:53:25	399859/399859	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:26%20GMT	https://www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82.html	(from )
13:53:26	484/484	---M-Z	200	added ('OK')	text/plain	date:Tue,%2024%20Nov%202020%2019:53:27%20GMT	https://www.motorcars-intl.com/robots.txt		(from )
13:53:26	39680/39680	---M-Z	200	added ('OK')	text/javascript	etag:%221550076106%22	https://stackpath.bootstrapcdn.com/bootstrap/3.4.1/js/bootstrap.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/stackpath.bootstrapcdn.com/bootstrap/3.4.1/js/bootstrap.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:27	208/208	---M--	200	added ('OK')	image/png	etag:%22424a496a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-bg_flat_100_ffffff_40x100.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-bg_flat_100_ffffff_40x100.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:27	303/303	---M--	200	added ('OK')	image/png	etag:%223f99a496a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-bg_highlight-hard_50_99bbff_1x100.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-bg_highlight-hard_50_99bbff_1x100.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:28	262/262	---M--	200	added ('OK')	image/png	etag:%223472a496a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-bg_glass_50_e8e8e8_1x400.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-bg_glass_50_e8e8e8_1x400.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:28	336/336	---M--	200	added ('OK')	image/png	etag:%223472a496a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-bg_glass_25_3366cc_1x400.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-bg_glass_25_3366cc_1x400.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:29	208/208	---M--	200	added ('OK')	image/png	etag:%22424a496a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-bg_flat_25_ffffff_40x100.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-bg_flat_25_ffffff_40x100.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:29	313/313	---M--	200	added ('OK')	image/png	etag:%222a4ba496a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-bg_glass_100_99ff99_1x400.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-bg_glass_100_99ff99_1x400.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:30	302/302	---M--	200	added ('OK')	image/png	etag:%223f99a496a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-bg_glass_50_ff9999_1x400.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-bg_glass_50_ff9999_1x400.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:30	6922/6922	---M--	200	added ('OK')	image/png	etag:%2250e7a496a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-icons_222222_256x240.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-icons_222222_256x240.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:30	4549/4549	---M--	200	added ('OK')	image/png	etag:%2250e7a496a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-icons_224499_256x240.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-icons_224499_256x240.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:31	6988/6988	---M--	200	added ('OK')	image/png	etag:%2289ca796a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-icons_666666_256x240.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-icons_666666_256x240.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:31	6299/6299	---M--	200	added ('OK')	image/png	etag:%22ab33a796a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-icons_ffffff_256x240.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-icons_ffffff_256x240.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:32	4549/4549	---M--	200	added ('OK')	image/png	etag:%2289ca796a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-icons_4488ff_256x240.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-icons_4488ff_256x240.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:32	4549/4549	---M--	200	added ('OK')	image/png	etag:%2250e7a496a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-icons_009900_256x240.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-icons_009900_256x240.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:33	4549/4549	---M--	200	added ('OK')	image/png	etag:%2289ca796a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-icons_cc0000_256x240.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-icons_cc0000_256x240.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:33	326/326	---M--	200	added ('OK')	image/png	etag:%221cfaa396a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-bg_diagonals-small_10_001122_40x40.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-bg_diagonals-small_10_001122_40x40.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:34	205/205	---M--	200	added ('OK')	image/png	etag:%221cfaa396a9d7d51:0%22	https://clients.automanager.com/images/jqueryui/ui-bg_flat_0_000000_40x100.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/images/jqueryui/ui-bg_flat_0_000000_40x100.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:34	91541/91541	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2024%20Nov%202020%2019:53:35%20GMT	https://connect.facebook.net/en_US/fbevents.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/connect.facebook.net/en_US/fbevents.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:35	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2024%20Nov%202020%2019:53:35%20GMT	https://clients.automanager.com/css/custom.css	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/css/custom.14.delayed	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:35	36852/36852	---M--	200	added ('OK')	image/png	etag:0x8D4B72AF525560B	https://automanager.blob.core.windows.net/wmclients/033666/images/motorcars-international-logo.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/motorcars-international-logo.png	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:37	448333/448333	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:37%20GMT	https://www.motorcars-intl.com/	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/index.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:37	450461/450461	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:37%20GMT	https://www.motorcars-intl.com/inventory	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:38	614373/614373	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:38%20GMT	https://www.motorcars-intl.com/inventory/sold	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:39	328336/328336	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:39%20GMT	https://www.motorcars-intl.com/custom-08	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/custom-08.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:41	168/168	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2024%20Nov%202020%2019:53:41%20GMT	http://www.motorcars-intl.com/sell-your-exotic-car	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/sell-your-exotic-car.1a.delayed	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:41	330857/330857	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:41%20GMT	https://www.motorcars-intl.com/vehicle-finder	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-finder.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:43	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2024%20Nov%202020%2019:53:43%20GMT	http://www.motorcars-intl.com/consign-your-exotic-car	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/consign-your-exotic-car.1c.delayed	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:44	327702/327702	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:42%20GMT	https://www.motorcars-intl.com/sell-your-exotic-car	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/sell-your-exotic-car.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:44	320290/320290	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:45%20GMT	https://www.motorcars-intl.com/consign-your-exotic-car	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/consign-your-exotic-car.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:45	323528/323528	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:45%20GMT	https://www.motorcars-intl.com/exotic-car-custom-financing	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/exotic-car-custom-financing.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:45	333873/333873	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:45%20GMT	https://www.motorcars-intl.com/loan-calculator	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/loan-calculator.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:47	180/180	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2024%20Nov%202020%2019:53:46%20GMT	http://www.motorcars-intl.com/testimonies-and-customer-reviews	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/testimonies-and-customer-reviews.21.delayed	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:47	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:46%20GMT	https://www.motorcars-intl.com/credit-application	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:48	367884/367884	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:48%20GMT	https://www.motorcars-intl.com/testimonies-and-customer-reviews	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/testimonies-and-customer-reviews.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:49	329844/329844	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:49%20GMT	https://www.motorcars-intl.com/find-a-car-search	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/find-a-car-search.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:49	321237/321237	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:49%20GMT	https://www.motorcars-intl.com/exotic-car-enclosed-transportation	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/exotic-car-enclosed-transportation.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:50	320172/320172	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:50%20GMT	https://www.motorcars-intl.com/about-us	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/about-us.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:50	321870/321870	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:51%20GMT	https://www.motorcars-intl.com/sales-team	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/sales-team.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:51	322769/322769	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:51%20GMT	https://www.motorcars-intl.com/administrative-team	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/administrative-team.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:53	158/158	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2024%20Nov%202020%2019:53:51%20GMT	http://www.motorcars-intl.com/contact-us	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/contact-us.29.delayed	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:53	322745/322745	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:51%20GMT	https://www.motorcars-intl.com/location-and-directions	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/location-and-directions.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:54	330738/330738	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:54%20GMT	https://www.motorcars-intl.com/contact-us	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/contact-us.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:54	43/43	---M--	200	added ('OK')	image/gif	etag:0x8D50543A385881B	https://automanager.blob.core.windows.net/wmcontent/clients/images/spacer.gif	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmcontent/clients/images/spacer.gif	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:55	36355/36355	---M--	200	added ('OK')	image/jpeg	etag:0x8D4A7CA61305222	https://automanager.blob.core.windows.net/wmclients/033666/images/international-sales-exotic-cars-motorcars-international-500.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/international-sales-exotic-cars-motorcars-international-500.jpg	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:55	163/163	---M--	302	error ('Found')	text/html	date:Tue,%2024%20Nov%202020%2019:53:55%20GMT	https://www.motorcars-intl.com/form/requestmoreinfo	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/form/requestmoreinfo.2d.delayed	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:55	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2024%20Nov%202020%2019:53:56%20GMT	https://www.motorcars-intl.com/page-not-found/	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/page-not-found/index.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:55	58097/58097	---M--	200	added ('OK')	image/jpeg	etag:0x8D4A7CA708AC7E1	https://automanager.blob.core.windows.net/wmclients/033666/images/motorcars-international-exotic-car-sales-springfield-mo-500.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/motorcars-international-exotic-car-sales-springfield-mo-500.jpg	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:56	1675/1675	---M--	200	added ('OK')	image/gif	etag:%225ed917ff-68b%22	https://s7.addthis.com/static/btn/v2/lg-share-en.gif	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/s7.addthis.com/static/btn/v2/lg-share-en.gif	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:56	343149/343149	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:53:57%20GMT	https://www.motorcars-intl.com/site-map	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/site-map.html	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:57	107961/107961	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03e71-1a5b9%22	https://cdnjs.cloudflare.com/ajax/libs/gsap/latest/TweenMax.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/cdnjs.cloudflare.com/ajax/libs/gsap/latest/TweenMax.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:57	88145/88145	---M-Z	200	added ('OK')	application/javascript	etag:W/%225cca0c33-15851%22	https://code.jquery.com/jquery-3.4.1.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/code.jquery.com/jquery-3.4.1.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:58	35110/35110	---M-Z	200	added ('OK')	application/x-javascript	etag:%22809fd8ea9d7d51:0%22	https://wm.automanager.com/javascript/jquery/jquery.plugins.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/wm.automanager.com/javascript/jquery/jquery.plugins.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:58	1687/1687	---M-Z	200	added ('OK')	application/x-javascript	etag:%2266a6d8ea9d7d51:0%22	https://wm.automanager.com/javascript/detection.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/wm.automanager.com/javascript/detection.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:59	58131/58131	---M-Z	200	added ('OK')	application/javascript	etag:%22c51ffec4834d61:0%22	https://clients.automanager.com/javascript/themes.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/javascript/themes.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:59	13958/13958	---M-Z	200	added ('OK')	application/x-javascript	etag:%22809fd8ea9d7d51:0%22	https://wm.automanager.com/javascript/input.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/wm.automanager.com/javascript/input.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:53:59	11147/11147	---M-Z	200	added ('OK')	application/x-javascript	etag:%228015e785f714d61:0%22	https://wm.automanager.com/javascript/validation.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/wm.automanager.com/javascript/validation.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:00	1162/1162	---M-Z	200	added ('OK')	application/x-javascript	etag:%225158d8ea9d7d51:0%22	https://wm.automanager.com/javascript/cp/fieldfocus.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/wm.automanager.com/javascript/cp/fieldfocus.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:00	5569/5569	---M-Z	200	added ('OK')	application/x-javascript	etag:%2207ed556d291d61:0%22	https://wm.automanager.com/javascript/cp/formcontrol.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/wm.automanager.com/javascript/cp/formcontrol.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:01	19162/19162	---M-Z	200	added ('OK')	application/javascript	etag:%2280da6596a9d7d51:0%22	https://clients.automanager.com/javascript/elements.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/javascript/elements.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:01	12210/12210	---M-Z	200	added ('OK')	application/javascript	etag:%2280da6596a9d7d51:0%22	https://clients.automanager.com/javascript/calculators.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/javascript/calculators.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:02	3360/3360	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ec3-d20%22	http://cdnjs.cloudflare.com/ajax/libs/jquery.matchHeight/0.7.0/jquery.matchHeight-min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/cdnjs.cloudflare.com/ajax/libs/jquery.matchHeight/0.7.0/jquery.matchHeight-min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:02	361292/361292	---M-Z	200	added ('OK')	application/javascript	etag:%225f971164-5834c%22	https://s7.addthis.com/js/250/addthis_widget.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/s7.addthis.com/js/250/addthis_widget.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:02	14255/14255	---M-Z	200	added ('OK')	application/javascript	etag:%2217f6b296a9d7d51:0%22	https://clients.automanager.com/javascript/jquery.stellar.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/javascript/jquery.stellar.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:03	21643/21643	---M-Z	200	added ('OK')	application/javascript	etag:%2280da6596a9d7d51:0%22	https://clients.automanager.com/javascript/jquery.flexslider.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/javascript/jquery.flexslider.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:03	9230/9230	---M--	200	added ('OK')	text/javascript	etag:0x8D8827FD62B4752	https://automanager.blob.core.windows.net/wmcontent/javascript/clients/searchmodels.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmcontent/javascript/clients/searchmodels.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:04	36974/36974	---M-Z	200	added ('OK')	application/javascript	etag:%2280da6596a9d7d51:0%22	https://clients.automanager.com/javascript/jquery.ui.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/javascript/jquery.ui.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:04	4457/4457	---M-Z	200	added ('OK')	application/javascript	etag:%2202deb908346d61:0%22	https://clients.automanager.com/javascript/responsive.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/clients.automanager.com/javascript/responsive.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:05	5022/5022	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ec3-139e%22	http://cdnjs.cloudflare.com/ajax/libs/jquery.lazy/1.7.6/jquery.lazy.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/cdnjs.cloudflare.com/ajax/libs/jquery.lazy/1.7.6/jquery.lazy.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:05	61486/61486	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03e58-f02e%22	https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:05	4204/4204	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ec3-106c%22	http://cdnjs.cloudflare.com/ajax/libs/jquery.lazy/1.7.6/jquery.lazy.plugins.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/cdnjs.cloudflare.com/ajax/libs/jquery.lazy/1.7.6/jquery.lazy.plugins.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:05	910/910	---MC-	200	added ('OK')	text/javascript	date:Tue,%2024%20Nov%202020%2019:54:06%20GMT	https://www.google.com/recaptcha/api.js?render=explicit&onload=onReCaptchaLoad	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.google.com/recaptcha/apiee15.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:05	140732/140732	---MCZ	200	added ('OK')	application/javascript	etag:W/%22140732-1590069308000%22	https://snapshot.carfax.com/latest/snapshot.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/snapshot.carfax.com/latest/snapshot.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:06	299/299	---M--	200	added ('OK')	text/javascript	etag:0x8D5911A8F05B996	https://automanager.blob.core.windows.net/wmclients/033666/theme.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/theme.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:17	6387/6387	---M--	200	added ('OK')	image/png	etag:0x8D67D65043E09C6	https://automanager.blob.core.windows.net/wmclients/033666/images/share-buttons.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/share-buttons.png	(from https://www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82)
